channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEeiFmO3DqM,"DAMN ALEX THAT WAS UNFUCKNBELIEVABLE I ACTUALLY THOUGHT I WAS DA ONLY PERSON ON DA PLANET THAT DOES NOT CELEBRATE OR LIKE HOLIDAYS LIKE EVERYONE ELSE AND MY FAMILY REMINDS ME EVERY TIME THAT I'M WEIRD BC OF IT AS IF I'M ANTI SOCIAL WEN THAT'S NOT DA CASE,SO THANKS FOR BEING DIFFERENT MY NIGGA THAT MADE MY DAY 🎉",@tezzjackson404,UCV9kOGwlfHaett5f-eH75QQ,0,2025-02-17T22:30:56Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEfG_z-dM6O,I love you so Much. You look like my twin brother and each time I watch you I am so happy! Keep being YOU!,@cherishllove,UC5RlpNQ7AvoM4F2p43AeDcw,0,2025-02-18T03:39:40Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEhm5yQ8sRZ,SCAMMER ALERT!!!  🚨,@tarab30,UCYr_KkyfwwnVe4pz1AjslpQ,0,2025-02-19T03:02:16Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEiI-YQR81E,Yes amazing ​@BG39-89,@Rheareactsoffical,UCG33Dy2LRZyifhqpg-IdhXQ,0,2025-02-19T07:49:45Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEktx2CEMaw,I like your videos before I start watching. You never disappoint,@ericmshila5382,UCK5XJfp0kkFKkc18kc684pQ,0,2025-02-20T08:08:32Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEmw1WDCu5I,This is great content and this is a great guess the questions you ask are super interesting and I’m so jealous you get to ask these questions with good company and earn money great content,@angelospeaker9245,UCFgKaoztVsZCc3NYd_C6Kzg,0,2025-02-21T03:05:14Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEqlGOMpZgD,😊,@rootes,UC17qRewVadxCeWCX04JcNjQ,0,2025-02-22T14:48:07Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AEuDuwRRTho,"This was an incredible episode! I’d love to suggest Nassim Nicholas Taleb as a guest for a deep dive into investment and the current state of the economy. Given the major shifts happening in AI, business, and global affairs, his insights would be invaluable—especially since he famously predicted the 2008 financial crisis. It would also be fascinating to discuss key ideas from his book The Black Swan  and how they apply to today’s world.🦢🦢🦢🦢🦢📙📙💲💲💵💵",@lahbibmarwa3685,UCxtvxrTfsPEZjLKyibs2jCw,0,2025-02-23T23:04:55Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AF-lwCpcHK9,🔮✨️ThankYou✨️🔮,@itsjustchristina7796,UCwD9AWYynK9uRQtpUmwN7hw,0,2025-02-26T12:06:22Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AFFkoogMAfA,Invaluable!,@LaLa_Bunny33,UCR8GI7bkivZ0koDNalBXf7w,0,2025-03-04T17:04:28Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AFFlSGq93b1,@@tezzjackson404thank goodness for the internet or else all of us weirdos would feel so isolated . . . but luckily we can find an online community that shares our interests & perspectives!,@LaLa_Bunny33,UCR8GI7bkivZ0koDNalBXf7w,0,2025-03-04T17:09:59Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AFLVCaSH5Kj,❤❤❤❤a,@Chris01Guns,UCTAxLa64xZ5Kha7qzWMQE7g,0,2025-03-06T22:34:45Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AFQ4lGxKIdY,"@@BG39-89 that's clearly not true, did you not watch the video?",@scotthawkes3400,UC3A3RxSEUN2arm5u50bDosA,0,2025-03-08T17:19:53Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AFSjQdd_SXl,PL please,@andrzejgliszczynski,UCLmNs4HWYLNSBF3u3CK6_Lg,0,2025-03-09T18:02:25Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AFjnEplk_ib,tl;dw,@donnymiddlebrook,UCgTkB7VaFSHkJ6Za2d5tUow,0,2025-03-16T18:22:05Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AGB4dDIqmwi,"@@TheDiaryOfACEO 

Good work Stephen.
Not that my opinion matters, but maybe you should stop asking for likes and subscribers.
Your channel is leaving amongst millions of channels. You don’t need to beg for likes and subs anymore.
I get that you’re leveraging your worth, but you’re already worth so much.
Let the subs and likes come organically.",@RaoulDuke-k9q,UCJjPTdhPT1qoeWjhAuCFTXQ,0,2025-03-27T18:01:35Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AHW9-pvYHn5,Agreed,@Mr.tothetop,UCb9z7tq7Tmh4PJiokpwXt3g,0,2025-04-29T18:55:12Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AHZGq439xWw,I love it. The conversation about fear and reason reminded me of Tim Ferris’s practice of “fear setting” ❤,@Garden_Variety_Jess,UCfg_bHPxKULj_a6LzoqDn_Q,0,2025-05-01T00:01:21Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AI-bmDrCw1T,Please label who you are interviewing on Snapchat! You censor every other word and I can’t understand a thing or find the actual interview on YouTube,@jax8931,UCs1ZlK7d2uZ-jvSecktD8NA,0,2025-05-12T00:11:48Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AI6gCHSEC3e,Thus guy Hermozi was horrible to listen.He is so arrogant and not the person I would work for too many red flags.,@kamilla-ex1li,UCihApWmy23-nZPst-_Il8Cg,0,2025-05-14T18:05:08Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AI7zgnBSoVy,Thank you!!!!,@NoahGoldGrowRich,UCAVn00dZ_kp7R7IYq56CweA,0,2025-05-15T06:14:42Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AIAgFN25ztG,I really enjoy some of the interviews on this site but what really annoys me - and why I refuse to subscribe is because too many videos are about get rich quick schemes that imo are scams.  Not everyone can turn $0 into $10000 a month - for everyone that does - another / others lose that amount.  IMO the only people guaranteed to get rich from these videos are the interviewer and the interviewee.  That's why I don't subscribe - because too much of this channel is about them serving their own greed and pretending to offer a service to the viewers.,@paulbrightwell3621,UCHR-mx5YxFF7FV9iY2jGRTg,0,2025-05-16T07:22:31Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AK1x9xrgRT0,So far its a tale of white able bodied men born with a silver spoon who want the approval of the patriarchy and their father while succeeding at capitalism....hopefully it improves a bit as it goes on....,@pattyfluegel7816,UClOS2DFOoXVvCydF6gtUDxg,0,2025-07-01T14:59:58Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AK5GWo5ZuNW,​@@NatalieBarrington-v3syes o eas born pn christns so please keep teaching us.,@kathykrol5942,UCPzozTMaQwfsHDeEegAGasQ,0,2025-07-02T21:55:33Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AKEv-4xu81_,"Maybe I missed it, but I have a honest critique. I cannot find the interviewer's name anywhere in the video or description. This is helpful for new subs :D
AMAZING CONTENT!!!!!",@kylehobbs140,UC__3giQ7kaMqy8qUIlp-1ag,0,2025-07-06T15:51:07Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AL7d7z86qm1,YES!!!,@ctrl_alt_del_001,UCCLMA4Tx4QkSTywT969KF2Q,0,2025-07-28T16:31:46Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5ALfTES4jtL4,"A 3 hour video is too long, people can't remember 3 hours worth of information.",@malcolmturner7404,UClJB7Pm5lg9bA5c9UNLmNuA,0,2025-08-11T05:09:56Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AMIIXaukvku,@@edannaherrera6259OMG! You had to research them yourself??,@sheilaboland7154,UC6EFh8_pcvvPwnfb9AhW4Mw,0,2025-08-26T16:26:03Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5AMQIuDSAE0r,"To me, Alex is all ""cringe cliché fluff."" Dropping lines like “if you’re agnostic to this creator” just makes it harder to take anything he says seriously and learn from him. 
 Also, he read the abridged version of Just Mercy... congratulations?
He's a no for me.  🙅🏾‍♀️",@rhodakaruga9504,UCiwQBzIIy-Tq2s5ZQHBq8ZQ,0,2025-08-29T19:03:12Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXX0vYT1P_AOn4JmV4AaABAg.AETrSwrBJZ5ANFVi0WvrmQ,Wow. Best convo I've heard in a very long time. Thank you both.,@Michael2Midnight,UCeiHWX1RKAfd-1EO48d6QhQ,0,2025-09-19T10:54:53Z,False,True,UgyXX0vYT1P_AOn4JmV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugz69oKO8rYgIZpABwB4AaABAg,The last statement is my favorite. Alex is truly unique.,@marthawunnam2946,UCdfYRowTn0QJcr9gW6UtIyA,0,2025-09-29T22:42:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzDDvzbZ_L6Rlvz0tp4AaABAg,"Thank you for this interview! Alex Hormozi is such an inspiration and a down-to-earth, personalble human being.",@AishaMBudgets,UC4UotpIJLgAsEqz4EmMNlng,0,2025-09-29T02:09:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyjqBGwg7KnxGaWdKl4AaABAg,Best speaker alive,@algocide3902,UCN-c1BtKmcSy0ARmUyN-Adw,0,2025-09-27T14:50:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugwfaov7NQ1gQ6hMmtd4AaABAg,this man is realllllllly incredible,@AlaaAhmed-r3s,UCSIYu7Mgrx1ZJljLKVx1rFw,0,2025-09-23T23:31:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxmgRYHdCNDiFNkUxF4AaABAg,Gracias,@andreseliasmirarodriguez7570,UCw478KtxI34B8IyI8_N9nkw,0,2025-09-23T15:13:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgziTCdjf2F8E-XeZDl4AaABAg,"It's something about this guy I don't trust. I don't know, it's just something about him that I don't trust.",@timjones2610,UCoNPIEAXTU_bKXRCY_MocDA,1,2025-09-22T11:19:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgziTCdjf2F8E-XeZDl4AaABAg.ANNGrXUVHZ9AN_bgG7RwL0,Maybe training people like dogs part,@yobozobozo4468,UCWu9izj1gT1aYYg1RnfsSsw,0,2025-09-27T15:39:52Z,False,True,UgziTCdjf2F8E-XeZDl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxCbOu5AhdPzbN4dQJ4AaABAg,Did you cheat Steve on the last question 🤣🤣. I’m just kidding. I Love what you do man🙏,@kiranbatth7193,UCOKvCQRf2ZC-E1ZV6LA_FnA,0,2025-09-21T02:59:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugzps2LGFrVxx97Cw1R4AaABAg,Love these two together,@aiRmELviN,UC3gqNdzZkxRuH8R-FbO9XVQ,0,2025-09-20T14:31:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxmclTKQjGJE3j50f54AaABAg,Is anyone here really a millionaire after so much time?,@HeberBastidas,UC0NopuE88CZYubgKYh5FKgA,0,2025-09-19T11:29:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugygu0LCfVtzalChcDx4AaABAg,es la primera ves que los estoy viendo y recién comienzo...,@ANTONIOGAMARRA-k6r,UCtUcuZrVKpFS6sOaHJsKkMg,0,2025-09-18T11:04:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxQOV5R00JpGLV3EtN4AaABAg,He told them not to subscribe and they took that as a challenge. 😂,@james-ud9lp,UCv4Mo-SntrWO-Uf5WjBhJkA,0,2025-09-17T15:58:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwqXgfBBZxEXG8hIT54AaABAg,Awesome job do it again,@DreamsOnGasoline,UCEwaQ3iWgBLAE46WppJfp9A,0,2025-09-16T05:31:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugz_7BOl8zt0U0u5-Th4AaABAg,Thumbs down,@mushroomlover7152,UC38XMDkuC4OYSMmvgMkam1g,0,2025-09-15T11:21:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxZ4scRLnslVAl2AJt4AaABAg,So mote it be,@SamYacub,UCAZE82A3z2U1eOreIbpjsnQ,0,2025-09-15T06:16:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw5-lk8m2Fn0-oFKr14AaABAg,This guy is legit a paedo sympathiser,@DiomedaDaniel,UCs2eRY_rSLi1RqtIyWSkdxw,0,2025-09-14T14:36:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxoA7Nl9wJSy9Ylu4x4AaABAg,Taxation is theft. What have you learned?,@120dbdavid,UCUl5v0nWCAW2K9qDL_xdj1A,0,2025-09-14T03:32:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyYRCPZzQc24sRaZ1p4AaABAg,1:23:46,@aleyaxis,UCj-iRlFyRacZ2e6aGVNJ35g,0,2025-09-11T11:57:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxhvSeTiX-NeFsWxtx4AaABAg,nice video man,@coreemotivation,UCUrr-LTukRueyOjymD7hGOw,0,2025-09-09T13:45:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxiaKfyL0qS_t8fVlB4AaABAg,Great Convo,@TrendMemecoin,UCk3wCvg3yGjv4aV4iuxXADA,0,2025-09-08T22:15:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzO9w4vy5BdjXTsVPB4AaABAg,My mom just passed and when I first came to LA I had 99 cent furniture lol hey it worked,@dr.evavollera657,UCMIgYzoOCqpnaYcrFWgZ3yw,0,2025-09-08T03:19:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxDsNelMIHwZWCOhcF4AaABAg,"Wow I hv not heard anyone else explain that fear that’s me, Funny I signed up for his course just before I got some tragic news",@dr.evavollera657,UCMIgYzoOCqpnaYcrFWgZ3yw,0,2025-09-08T03:01:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzmSu9zF-hLGGZEOGx4AaABAg,Wow this is such an information packed podcast that breaks down every single bit such that it is easily understandable rather than just playing the verbal jargons! SO so useful! Subscribed <3,@ruchinanjee7305,UC6NZ2ZNefQkPLMijznd1Pgw,0,2025-09-07T17:17:22Z,False,False,
